,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
2077,2078,на,0,0,1,3,2,0.0,0,1
2078,2079,рецептивность,0,0,1,3,13,0.0,0,0
2079,2080,эндометрия,0,0,1,3,10,0.0,0,1
2080,2081,в,0,0,1,0,1,0.0,0,1
2081,2082,программах,0,0,1,3,10,0.0,0,1
2082,2083,ВРТ,1,0,1,0,3,1.0,1,0
2083,2084,являются,0,0,1,3,8,0.0,0,1
2084,2085,циклы,0,0,1,3,5,0.0,0,1
2085,2086,переноса,0,0,1,3,8,0.0,0,1
2086,2087,криоконсервированных,0,0,1,3,20,0.0,0,0
2087,2088,эмбрионов,0,0,1,3,9,0.0,0,1
2088,2089,",",0,1,0,0,1,0.0,0,0
2089,2090,полученных,0,0,1,3,10,0.0,0,1
2090,2091,с,0,0,1,0,1,0.0,0,1
2091,2092,использованием,0,0,1,3,14,0.0,0,1
2092,2093,донорских,0,0,1,3,9,0.0,0,1
2093,2094,ооцитов,0,0,1,3,7,0.0,0,0
2094,2095,.,0,1,0,0,1,0.0,0,0
2095,2096,В,0,0,1,0,1,1.0,0,1
2096,2097,исследование,0,0,1,3,12,0.0,0,1
2097,2098,",",0,1,0,0,1,0.0,0,0
2098,2099,опубликованное,0,0,1,3,14,0.0,0,1
2099,2100,Rudick,0,0,1,3,6,0.16666666666666666,0,0
2100,2101,B.J,1,1,1,0,3,0.6666666666666666,1,0
2101,2102,.,0,1,0,0,1,0.0,0,0
2102,2103,в,0,0,1,0,1,0.0,0,1
2103,2104,2014,0,0,2,0,4,0.0,0,0
2104,2105,г.,1,1,1,0,2,0.0,0,0
2105,2106,",",0,1,0,0,1,0.0,0,0
2106,2107,было,0,0,1,3,4,0.0,0,1
2107,2108,включено,0,0,1,3,8,0.0,0,1
2108,2109,99,0,0,2,0,2,0.0,0,0
2109,2110,женщин,0,0,1,3,6,0.0,0,1
2110,2111,",",0,1,0,0,1,0.0,0,0
2111,2112,которым,0,0,1,3,7,0.0,0,1
2112,2113,планировался,0,0,1,3,12,0.0,0,0
2113,2114,перенос,0,0,1,3,7,0.0,0,1
2114,2115,эмбриона,0,0,1,3,8,0.0,0,1
2115,2116,с,0,0,1,0,1,0.0,0,1
2116,2117,использованием,0,0,1,3,14,0.0,0,1
2117,2118,донорских,0,0,1,3,9,0.0,0,1
2118,2119,ооцитов,0,0,1,3,7,0.0,0,0
2119,2120,.,0,1,0,0,1,0.0,0,0
2120,2121,Авторы,0,0,1,3,6,0.16666666666666666,0,1
2121,2122,показали,0,0,1,3,8,0.0,0,1
2122,2123,",",0,1,0,0,1,0.0,0,0
2123,2124,что,0,0,1,3,3,0.0,0,1
2124,2125,у,0,0,1,3,1,0.0,0,1
2125,2126,реципиентов,0,0,1,3,11,0.0,0,1
2126,2127,с,0,0,1,0,1,0.0,0,1
2127,2128,достаточным,0,0,1,3,11,0.0,0,1
2128,2129,уровнем,0,0,1,3,7,0.0,0,0
2129,2130,витамина,0,0,1,3,8,0.0,0,1
2130,2131,D,0,0,1,0,1,1.0,0,0
2131,2132,(,0,1,0,0,1,0.0,0,0
2132,2133,более,0,0,1,3,5,0.0,0,1
2133,2134,30,0,0,2,0,2,0.0,0,0
2134,2135,нг/мл,1,1,1,0,5,0.0,0,0
2135,2136,),0,1,0,0,1,0.0,0,0
2136,2137,частота,0,0,1,3,7,0.0,0,1
2137,2138,наступления,0,0,1,3,11,0.0,0,1
2138,2139,беременности,0,0,1,3,12,0.0,0,1
2139,2140,оказалась,0,0,1,3,9,0.0,0,1
2140,2141,выше,0,0,1,3,4,0.0,0,1
2141,2142,",",0,1,0,0,1,0.0,0,0
2142,2143,чем,0,0,1,3,3,0.0,0,1
2143,2144,в,0,0,1,0,1,0.0,0,1
2144,2145,группах,0,0,1,3,7,0.0,0,1
2145,2146,с,0,0,1,0,1,0.0,0,1
2146,2147,недостаточностью,0,0,1,3,16,0.0,0,1
2147,2148,или,0,0,1,3,3,0.0,0,1
2148,2149,дефицитом,0,0,1,3,9,0.0,0,1
2149,2150,.,0,1,0,0,1,0.0,0,0
2150,2151,Однако,0,0,1,3,6,0.16666666666666666,0,1
2151,2152,аналогичное,0,0,1,3,11,0.0,0,1
2152,2153,исследование,0,0,1,3,12,0.0,0,1
2153,2154,Fabris,0,0,1,3,6,0.16666666666666666,0,0
2154,2155,A,1,0,1,3,1,1.0,0,0
2155,2156,.,0,1,0,0,1,0.0,0,0
2156,2157,(,0,1,0,0,1,0.0,0,0
2157,2158,2014,0,0,2,0,4,0.0,0,0
2158,2159,г,0,0,1,0,1,0.0,0,0
2159,2160,.,0,1,0,0,1,0.0,0,0
2160,2161,),0,1,0,0,1,0.0,0,0
2161,2162,не,0,0,1,3,2,0.0,0,1
2162,2163,выявило,0,0,1,3,7,0.0,0,1
2163,2164,связи,0,0,1,3,5,0.0,0,1
2164,2165,между,0,0,1,3,5,0.0,0,1
2165,2166,уровнем,0,0,1,3,7,0.0,0,0
2166,2167,витамина,0,0,1,3,8,0.0,0,1
2167,2168,D,0,0,1,0,1,1.0,0,0
2168,2169,у,0,0,1,3,1,0.0,0,1
2169,2170,реципиентов,0,0,1,3,11,0.0,0,1
2170,2171,и,0,0,1,3,1,0.0,0,1
2171,2172,частотой,0,0,1,3,8,0.0,0,1
2172,2173,наступления,0,0,1,3,11,0.0,0,1
2173,2174,беременности,0,0,1,3,12,0.0,0,1
2174,2175,.,0,1,0,0,1,0.0,0,0
2175,2176,В,0,0,1,0,1,1.0,0,1
2176,2177,метаанализе,0,0,1,3,11,0.0,0,0
2177,2178,эти,0,0,1,3,3,0.0,0,1
2178,2179,исследования,0,0,1,3,12,0.0,0,1
2179,2180,были,0,0,1,3,4,0.0,0,1
2180,2181,объединены,0,0,1,3,10,0.0,0,0
2181,2182,в,0,0,1,0,1,0.0,0,1
2182,2183,одну,0,0,1,3,4,0.0,0,1
2183,2184,группу,0,0,1,3,6,0.0,0,1
2184,2185,",",0,1,0,0,1,0.0,0,0
2185,2186,но,0,0,1,3,2,0.0,0,1
2186,2187,частота,0,0,1,3,7,0.0,0,1
2187,2188,наступлений,0,0,1,3,11,0.0,0,1
2188,2189,беременности,0,0,1,3,12,0.0,0,1
2189,2190,оказалось,0,0,1,3,9,0.0,0,1
2190,2191,одинаковой,0,0,1,3,10,0.0,0,1
2191,2192,у,0,0,1,3,1,0.0,0,1
2192,2193,женщин,0,0,1,3,6,0.0,0,1
2193,2194,с,0,0,1,0,1,0.0,0,1
2194,2195,нормальным,0,0,1,3,10,0.0,0,1
2195,2196,и,0,0,1,3,1,0.0,0,1
2196,2197,низким,0,0,1,3,6,0.0,0,1
2197,2198,уровнем,0,0,1,3,7,0.0,0,0
2198,2199,витамина,0,0,1,3,8,0.0,0,1
2199,2200,D.,0,1,1,0,2,0.5,0,0
2200,2201,Авторы,0,0,1,3,6,0.16666666666666666,0,1
2201,2202,признают,0,0,1,3,8,0.0,0,1
2202,2203,",",0,1,0,0,1,0.0,0,0
2203,2204,что,0,0,1,3,3,0.0,0,1
2204,2205,отсутствие,0,0,1,3,10,0.0,0,1
2205,2206,связи,0,0,1,3,5,0.0,0,1
2206,2207,может,0,0,1,3,5,0.0,0,1
2207,2208,быть,0,0,1,3,4,0.0,0,1
2208,2209,обусловлено,0,0,1,3,11,0.0,0,0
2209,2210,недостаточным,0,0,1,3,13,0.0,0,1
2210,2211,количеством,0,0,1,3,11,0.0,0,0
2211,2212,пациентов,0,0,1,3,9,0.0,0,1
2212,2213,в,0,0,1,0,1,0.0,0,1
2213,2214,выборке,0,0,1,3,7,0.0,0,1
2214,2215,(,0,1,0,0,1,0.0,0,0
2215,2216,366,0,0,2,0,3,0.0,0,0
2216,2217,человек,0,0,1,3,7,0.0,0,1
2217,2218,),0,1,0,0,1,0.0,0,0
2218,2219,и,0,0,1,3,1,0.0,0,1
2219,2220,различиями,0,0,1,3,10,0.0,0,1
2220,2221,в,0,0,1,0,1,0.0,0,1
2221,2222,методах,0,0,1,3,7,0.0,0,1
2222,2223,отбора,0,0,1,3,6,0.0,0,1
2223,2224,пациентов,0,0,1,3,9,0.0,0,1
2224,2225,.,0,1,0,0,1,0.0,0,0
2225,2226,Например,0,0,1,3,8,0.125,0,1
2226,2227,",",0,1,0,0,1,0.0,0,0
2227,2228,в,0,0,1,0,1,0.0,0,1
2228,2229,работе,0,0,1,3,6,0.0,0,1
2229,2230,Fabris,0,0,1,3,6,0.16666666666666666,0,0
2230,2231,A,1,0,1,3,1,1.0,0,0
2231,2232,.,0,1,0,0,1,0.0,0,0
2232,2233,были,0,0,1,3,4,0.0,0,1
2233,2234,исключены,0,0,1,3,9,0.0,0,1
2234,2235,из,0,0,1,3,2,0.0,0,1
2235,2236,исследования,0,0,1,3,12,0.0,0,1
2236,2237,пациентки,0,0,1,3,9,0.0,0,1
2237,2238,с,0,0,1,0,1,0.0,0,1
2238,2239,сСПКЯ,1,0,1,3,5,0.8,1,0
2239,2240,и,0,0,1,3,1,0.0,0,1
2240,2241,наружным,0,0,1,3,8,0.0,0,1
2241,2242,генитальным,0,0,1,3,11,0.0,0,0
2242,2243,эндометриозом,0,0,1,3,13,0.0,0,0
2243,2244,III–IV,0,1,1,3,6,0.8333333333333334,1,0
2244,2245,стадии,0,0,1,3,6,0.0,0,1
2245,2246,",",0,1,0,0,1,0.0,0,0
2246,2247,что,0,0,1,3,3,0.0,0,1
2247,2248,могло,0,0,1,3,5,0.0,0,1
2248,2249,повлиять,0,0,1,3,8,0.0,0,1
2249,2250,на,0,0,1,3,2,0.0,0,1
2250,2251,результаты,0,0,1,3,10,0.0,0,1
2251,2252,анализа,0,0,1,3,7,0.0,0,1
2252,2253,.,0,1,0,0,1,0.0,0,0
2253,2254,Противоречивые,0,0,1,3,14,0.07142857142857142,0,1
2254,2255,результаты,0,0,1,3,10,0.0,0,1
2255,2256,исследований,0,0,1,3,12,0.0,0,1
2256,2257,могут,0,0,1,3,5,0.0,0,1
2257,2258,быть,0,0,1,3,4,0.0,0,1
2258,2259,связаны,0,0,1,3,7,0.0,0,1
2259,2260,с,0,0,1,0,1,0.0,0,1
2260,2261,тем,0,0,1,3,3,0.0,0,1
2261,2262,",",0,1,0,0,1,0.0,0,0
2262,2263,что,0,0,1,3,3,0.0,0,1
2263,2264,уровень,0,0,1,3,7,0.0,0,0
2264,2265,витамина,0,0,1,3,8,0.0,0,1
2265,2266,D,0,0,1,0,1,1.0,0,0
2266,2267,наиболее,0,0,1,3,8,0.0,0,1
2267,2268,значим,0,0,1,3,6,0.0,0,1
2268,2269,у,0,0,1,3,1,0.0,0,1
2269,2270,пациенток,0,0,1,3,9,0.0,0,1
2270,2271,с,0,0,1,0,1,0.0,0,1
2271,2272,определенными,0,0,1,3,13,0.0,0,0
2272,2273,причинами,0,0,1,3,9,0.0,0,0
2273,2274,бесплодия,0,0,1,3,9,0.0,0,1
2274,2275,.,0,1,0,0,1,0.0,0,0
2275,2276,В,0,0,1,0,1,1.0,0,1
2276,2277,исследовании,0,0,1,3,12,0.0,0,1
2277,2278,Butts,0,0,1,3,5,0.2,0,0
2278,2279,S.F,1,1,1,0,3,0.6666666666666666,1,0
2279,2280,.,0,1,0,0,1,0.0,0,0
2280,2281,было,0,0,1,3,4,0.0,0,1
2281,2282,показано,0,0,1,3,8,0.0,0,1
2282,2283,",",0,1,0,0,1,0.0,0,0
2283,2284,что,0,0,1,3,3,0.0,0,1
2284,2285,уровень,0,0,1,3,7,0.0,0,0
2285,2286,витамина,0,0,1,3,8,0.0,0,1
2286,2287,D,0,0,1,0,1,1.0,0,0
2287,2288,не,0,0,1,3,2,0.0,0,1
2288,2289,оказывал,0,0,1,3,8,0.0,0,0
2289,2290,влияния,0,0,1,3,7,0.0,0,1
2290,2291,на,0,0,1,3,2,0.0,0,1
2291,2292,результаты,0,0,1,3,10,0.0,0,1
2292,2293,индукции,0,0,1,3,8,0.0,0,1
2293,2294,овуляции,0,0,1,3,8,0.0,0,1
2294,2295,(,0,1,0,0,1,0.0,0,0
2295,2296,ИО,1,0,1,3,2,1.0,1,0
2296,2297,),0,1,0,0,1,0.0,0,0
2297,2298,у,0,0,1,3,1,0.0,0,1
2298,2299,женщин,0,0,1,3,6,0.0,0,1
2299,2300,с,0,0,1,0,1,0.0,0,1
2300,2301,бесплодием,0,0,1,3,10,0.0,0,1
2301,2302,неясного,0,0,1,3,8,0.0,0,1
2302,2303,генеза,0,0,1,3,6,0.0,0,0
2303,2304,.,0,1,0,0,1,0.0,0,0
2304,2305,При,0,0,1,3,3,0.3333333333333333,0,1
2305,2306,этом,0,0,1,3,4,0.0,0,1
2306,2307,во,0,0,1,3,2,0.0,0,1
2307,2308,второй,0,0,1,3,6,0.0,0,1
2308,2309,ветви,0,0,1,3,5,0.0,0,1
2309,2310,исследования,0,0,1,3,12,0.0,0,1
2310,2311,",",0,1,0,0,1,0.0,0,0
2311,2312,куда,0,0,1,3,4,0.0,0,1
2312,2313,были,0,0,1,3,4,0.0,0,1
2313,2314,включены,0,0,1,3,8,0.0,0,1
2314,2315,только,0,0,1,3,6,0.0,0,1
2315,2316,пациентки,0,0,1,3,9,0.0,0,1
2316,2317,с,0,0,1,0,1,0.0,0,1
2317,2318,СПКЯ,1,0,1,3,4,1.0,1,0
2318,2319,",",0,1,0,0,1,0.0,0,0
2319,2320,частота,0,0,1,3,7,0.0,0,1
2320,2321,живорождения,0,0,1,3,12,0.0,0,1
2321,2322,была,0,0,1,3,4,0.0,0,1
2322,2323,ниже,0,0,1,3,4,0.0,0,1
2323,2324,на,0,0,1,3,2,0.0,0,1
2324,2325,37,0,0,2,0,2,0.0,0,0
2325,2326,%,0,1,0,0,1,0.0,0,0
2326,2327,у,0,0,1,3,1,0.0,0,1
2327,2328,женщин,0,0,1,3,6,0.0,0,1
2328,2329,с,0,0,1,0,1,0.0,0,1
2329,2330,низким,0,0,1,3,6,0.0,0,1
2330,2331,уровнем,0,0,1,3,7,0.0,0,0
2331,2332,витамина,0,0,1,3,8,0.0,0,1
2332,2333,D,0,0,1,0,1,1.0,0,0
2333,2334,.,0,1,0,0,1,0.0,0,0
2334,2335,Аналогичные,0,0,1,3,11,0.09090909090909091,0,1
2335,2336,результаты,0,0,1,3,10,0.0,0,1
2336,2337,были,0,0,1,3,4,0.0,0,1
2337,2338,получены,0,0,1,3,8,0.0,0,1
2338,2339,при,0,0,1,3,3,0.0,0,1
2339,2340,дополнительном,0,0,1,3,14,0.0,0,1
2340,2341,анализе,0,0,1,3,7,0.0,0,1
2341,2342,эффективности,0,0,1,3,13,0.0,0,1
2342,2343,ИО,1,0,1,3,2,1.0,1,0
2343,2344,в,0,0,1,0,1,0.0,0,1
2344,2345,работе,0,0,1,3,6,0.0,0,1
2345,2346,Pal,0,0,1,3,3,0.3333333333333333,0,0
2346,2347,L.,1,1,1,0,2,0.5,0,0
2347,2348,и,0,0,1,3,1,0.0,0,1
2348,2349,соавт,1,0,1,3,5,0.0,0,0
2349,2350,.,0,1,0,0,1,0.0,0,0
2350,2351,ЧО,1,0,1,3,2,1.0,1,1
2351,2352,и,0,0,1,3,1,0.0,0,1
2352,2353,шансы,0,0,1,3,5,0.0,0,1
2353,2354,на,0,0,1,3,2,0.0,0,1
2354,2355,рождение,0,0,1,3,8,0.0,0,1
2355,2356,живого,0,0,1,3,6,0.0,0,1
2356,2357,ребенка,0,0,1,3,7,0.0,0,0
2357,2358,были,0,0,1,3,4,0.0,0,1
2358,2359,напрямую,0,0,1,3,8,0.0,0,1
2359,2360,связаны,0,0,1,3,7,0.0,0,1
2360,2361,с,0,0,1,0,1,0.0,0,1
2361,2362,уровнем,0,0,1,3,7,0.0,0,0
2362,2363,витамина,0,0,1,3,8,0.0,0,1
2363,2364,D,0,0,1,0,1,1.0,0,0
2364,2365,:,0,1,0,0,1,0.0,0,0
2365,2366,у,0,0,1,3,1,0.0,0,1
2366,2367,пациенток,0,0,1,3,9,0.0,0,1
2367,2368,с,0,0,1,0,1,0.0,0,1
2368,2369,уровнем,0,0,1,3,7,0.0,0,0
2369,2370,витамина,0,0,1,3,8,0.0,0,1
2370,2371,D,0,0,1,0,1,1.0,0,0
2371,2372,более,0,0,1,3,5,0.0,0,1
2372,2373,38,0,0,2,0,2,0.0,0,0
2373,2374,нг/мл,1,1,1,0,5,0.0,0,0
2374,2375,частота,0,0,1,3,7,0.0,0,1
2375,2376,родов,0,0,1,3,5,0.0,0,1
2376,2377,была,0,0,1,3,4,0.0,0,1
2377,2378,выше,0,0,1,3,4,0.0,0,1
2378,2379,в,0,0,1,0,1,0.0,0,1
2379,2380,4,0,0,2,0,1,0.0,0,0
2380,2381,раза,0,0,1,3,4,0.0,0,1
2381,2382,(,0,1,0,0,1,0.0,0,0
2382,2383,ОР,1,0,1,3,2,1.0,1,0
2383,2384,"4,5",0,1,2,0,3,0.0,0,0
2384,2385,",",0,1,0,0,1,0.0,0,0
2385,2386,95,0,0,2,0,2,0.0,0,0
2386,2387,%,0,1,0,0,1,0.0,0,0
2387,2388,ДИ,1,0,1,3,2,1.0,1,0
2388,2389,"1,27–15,72",0,1,2,0,10,0.0,0,0
2389,2390,),0,1,0,0,1,0.0,0,0
2390,2391,.,0,1,0,0,1,0.0,0,0
2391,2392,Вероятно,0,0,1,3,8,0.125,0,1
2392,2393,",",0,1,0,0,1,0.0,0,0
2393,2394,эта,0,0,1,3,3,0.0,0,1
2394,2395,зависимость,0,0,1,3,11,0.0,0,1
2395,2396,сохраняется,0,0,1,3,11,0.0,0,1
2396,2397,и,0,0,1,3,1,0.0,0,1
2397,2398,в,0,0,1,0,1,0.0,0,1
2398,2399,циклах,0,0,1,3,6,0.0,0,1
2399,2400,ВРТ,1,0,1,0,3,1.0,1,0
2400,2401,:,0,1,0,0,1,0.0,0,0
2401,2402,ранд,0,0,1,3,4,0.0,0,0
2402,2403,клиническое,0,0,1,3,11,0.0,0,1
2403,2404,исследование,0,0,1,3,12,0.0,0,1
2404,2405,",",0,1,0,0,1,0.0,0,0
2405,2406,опубликованное,0,0,1,3,14,0.0,0,1
2406,2407,в,0,0,1,0,1,0.0,0,1
2407,2408,2019,0,0,2,0,4,0.0,0,0
2408,2409,г.,0,1,1,0,2,0.0,0,0
2409,2410,",",0,1,0,0,1,0.0,0,0
2410,2411,показало,0,0,1,3,8,0.0,0,1
2411,2412,",",0,1,0,0,1,0.0,0,0
2412,2413,что,0,0,1,3,3,0.0,0,1
2413,2414,у,0,0,1,3,1,0.0,0,1
2414,2415,пациенток,0,0,1,3,9,0.0,0,1
2415,2416,с,0,0,1,0,1,0.0,0,1
2416,2417,СПКЯ,1,0,1,3,4,1.0,1,0
2417,2418,частота,0,0,1,3,7,0.0,0,1
2418,2419,наступления,0,0,1,3,11,0.0,0,1
2419,2420,беременности,0,0,1,3,12,0.0,0,1
2420,2421,была,0,0,1,3,4,0.0,0,1
2421,2422,значительно,0,0,1,3,11,0.0,0,1
2422,2423,ниже,0,0,1,3,4,0.0,0,1
2423,2424,при,0,0,1,3,3,0.0,0,1
2424,2425,дефиците,0,0,1,3,8,0.0,0,1
2425,2426,витамина,0,0,1,3,8,0.0,0,1
2426,2427,D.,0,1,1,0,2,0.5,0,0
2427,2428,Также,0,0,1,3,5,0.2,0,1
2428,2429,авторы,0,0,1,3,6,0.0,0,1
2429,2430,отметили,0,0,1,3,8,0.0,0,1
2430,2431,снижение,0,0,1,3,8,0.0,0,1
2431,2432,частоты,0,0,1,3,7,0.0,0,1
2432,2433,оплод,0,0,1,3,5,0.0,0,0
2433,2434,.,0,1,0,0,1,0.0,0,0
2434,2435,и,0,0,1,3,1,0.0,0,1
2435,2436,получения,0,0,1,3,9,0.0,0,1
2436,2437,эмбрионов,0,0,1,3,9,0.0,0,1
2437,2438,.,0,1,0,0,1,0.0,0,0
2438,2439,При,0,0,1,3,3,0.3333333333333333,0,1
2439,2440,этом,0,0,1,3,4,0.0,0,1
2440,2441,в,0,0,1,0,1,0.0,0,1
2441,2442,группе,0,0,1,3,6,0.0,0,1
2442,2443,женщин,0,0,1,3,6,0.0,0,1
2443,2444,",",0,1,0,0,1,0.0,0,0
2444,2445,которые,0,0,1,3,7,0.0,0,1
2445,2446,исходно,0,0,1,3,7,0.0,0,0
2446,2447,имели,0,0,1,3,5,0.0,0,1
2447,2448,дефицит,0,0,1,3,7,0.0,0,1
2448,2449,",",0,1,0,0,1,0.0,0,0
2449,2450,но,0,0,1,3,2,0.0,0,1
2450,2451,получали,0,0,1,3,8,0.0,0,1
2451,2452,лечебную,0,0,1,3,8,0.0,0,1
2452,2453,дозу,0,0,1,3,4,0.0,0,1
2453,2454,витамина,0,0,1,3,8,0.0,0,1
2454,2455,D,0,0,1,0,1,1.0,0,0
2455,2456,",",0,1,0,0,1,0.0,0,0
2456,2457,были,0,0,1,3,4,0.0,0,1
2457,2458,отмечены,0,0,1,3,8,0.0,0,1
2458,2459,нормализация,0,0,1,3,12,0.0,0,1
2459,2460,его,0,0,1,3,3,0.0,0,1
2460,2461,уровня,0,0,1,3,6,0.0,0,0
2461,2462,в,0,0,1,0,1,0.0,0,1
2462,2463,сыворотке,0,0,1,3,9,0.0,0,1
2463,2464,крови,0,0,1,3,5,0.0,0,1
2464,2465,",",0,1,0,0,1,0.0,0,0
2465,2466,повышение,0,0,1,3,9,0.0,0,1
2466,2467,количества,0,0,1,3,10,0.0,0,0
2467,2468,эмбрионов,0,0,1,3,9,0.0,0,1
2468,2469,",",0,1,0,0,1,0.0,0,0
2469,2470,пригодных,0,0,1,3,9,0.0,0,1
2470,2471,для,0,0,1,3,3,0.0,0,1
2471,2472,переноса,0,0,1,3,8,0.0,0,1
2472,2473,",",0,1,0,0,1,0.0,0,0
2473,2474,числа,0,0,1,3,5,0.0,0,1
2474,2475,эмбрионов,0,0,1,3,9,0.0,0,1
2475,2476,топ-качества,0,1,1,3,12,0.0,0,0
2476,2477,",",0,1,0,0,1,0.0,0,0
2477,2478,а,0,0,1,3,1,0.0,0,1
2478,2479,также,0,0,1,3,5,0.0,0,1
2479,2480,частоты,0,0,1,3,7,0.0,0,1
2480,2481,наступления,0,0,1,3,11,0.0,0,1
2481,2482,беременности,0,0,1,3,12,0.0,0,1
2482,2483,.,0,1,0,0,1,0.0,0,0
2483,2484,ЗАКЛЮЧЕНИЕ,0,0,1,3,10,1.0,1,1
2484,2485,Витамин,0,0,1,3,7,0.14285714285714285,0,1
2485,2486,D,0,0,1,0,1,1.0,0,0
2486,2487,участвует,0,0,1,3,9,0.0,0,1
2487,2488,в,0,0,1,0,1,0.0,0,1
2488,2489,работе,0,0,1,3,6,0.0,0,1
2489,2490,репродуктивной,0,0,1,3,14,0.0,0,1
2490,2491,системы,0,0,1,3,7,0.0,0,1
2491,2492,как,0,0,1,3,3,0.0,0,1
2492,2493,у,0,0,1,3,1,0.0,0,1
2493,2494,женщин,0,0,1,3,6,0.0,0,1
2494,2495,",",0,1,0,0,1,0.0,0,0
2495,2496,так,0,0,1,3,3,0.0,0,1
2496,2497,и,0,0,1,3,1,0.0,0,1
2497,2498,у,0,0,1,3,1,0.0,0,1
2498,2499,мужчин,0,0,1,3,6,0.0,0,1
2499,2500,.,0,1,0,0,1,0.0,0,0
2500,2501,Недостаточность,0,0,1,3,15,0.06666666666666667,0,1
2501,2502,и,0,0,1,3,1,0.0,0,1
2502,2503,дефицит,0,0,1,3,7,0.0,0,1
2503,2504,витамина,0,0,1,3,8,0.0,0,1
2504,2505,у,0,0,1,3,1,0.0,0,1
2505,2506,пациенток,0,0,1,3,9,0.0,0,1
2506,2507,с,0,0,1,0,1,0.0,0,1
2507,2508,бесплодием,0,0,1,3,10,0.0,0,1
2508,2509,встречаются,0,0,1,3,11,0.0,0,1
2509,2510,чаще,0,0,1,3,4,0.0,0,1
2510,2511,",",0,1,0,0,1,0.0,0,0
2511,2512,чем,0,0,1,3,3,0.0,0,1
2512,2513,в,0,0,1,0,1,0.0,0,1
2513,2514,популяции,0,0,1,3,9,0.0,0,1
2514,2515,.,0,1,0,0,1,0.0,0,0
2515,2516,Его,0,0,1,3,3,0.3333333333333333,0,1
2516,2517,низкий,0,0,1,3,6,0.0,0,1
2517,2518,уровень,0,0,1,3,7,0.0,0,0
2518,2519,влияет,0,0,1,3,6,0.0,0,1
2519,2520,на,0,0,1,3,2,0.0,0,1
2520,2521,частоту,0,0,1,3,7,0.0,0,1
2521,2522,наступления,0,0,1,3,11,0.0,0,1
2522,2523,беременности,0,0,1,3,12,0.0,0,1
2523,2524,и,0,0,1,3,1,0.0,0,1
2524,2525,родов,0,0,1,3,5,0.0,0,1
2525,2526,в,0,0,1,0,1,0.0,0,1
2526,2527,циклах,0,0,1,3,6,0.0,0,1
2527,2528,стимуляции,0,0,1,3,10,0.0,0,0
2528,2529,овуляции,0,0,1,3,8,0.0,0,1
2529,2530,и,0,0,1,3,1,0.0,0,1
2530,2531,при,0,0,1,3,3,0.0,0,1
2531,2532,применении,0,0,1,3,10,0.0,0,1
2532,2533,ВРТ,1,0,1,0,3,1.0,1,0
2533,2534,.,0,1,0,0,1,0.0,0,0
2534,2535,Возможные,0,0,1,3,9,0.1111111111111111,0,1
2535,2536,мех,1,0,1,3,3,0.0,0,1
2536,2537,этого,0,0,1,3,5,0.0,0,1
2537,2538,негативного,0,0,1,3,11,0.0,0,1
2538,2539,влияния,0,0,1,3,7,0.0,0,1
2539,2540,могут,0,0,1,3,5,0.0,0,1
2540,2541,быть,0,0,1,3,4,0.0,0,1
2541,2542,связаны,0,0,1,3,7,0.0,0,1
2542,2543,с,0,0,1,0,1,0.0,0,1
2543,2544,качеством,0,0,1,3,9,0.0,0,1
2544,2545,ооцита,0,0,1,3,6,0.0,0,0
2545,2546,(,0,1,0,0,1,0.0,0,0
2546,2547,особенно,0,0,1,3,8,0.0,0,1
2547,2548,у,0,0,1,3,1,0.0,0,1
2548,2549,пациенток,0,0,1,3,9,0.0,0,1
2549,2550,с,0,0,1,0,1,0.0,0,1
2550,2551,СПКЯ,1,0,1,3,4,1.0,1,0
2551,2552,),0,1,0,0,1,0.0,0,0
2552,2553,или,0,0,1,3,3,0.0,0,1
2553,2554,рецептивностью,0,0,1,3,14,0.0,0,0
2554,2555,эндометрия,0,0,1,3,10,0.0,0,1
2555,2556,.,0,1,0,0,1,0.0,0,0
2556,2557,Дальнейшие,0,0,1,3,10,0.1,0,1
2557,2558,исследования,0,0,1,3,12,0.0,0,1
2558,2559,требуются,0,0,1,3,9,0.0,0,1
2559,2560,для,0,0,1,3,3,0.0,0,1
2560,2561,изучения,0,0,1,3,8,0.0,0,1
2561,2562,конкретных,0,0,1,3,10,0.0,0,1
2562,2563,механизмов,0,0,1,3,10,0.0,0,1
2563,2564,участия,0,0,1,3,7,0.0,0,1
2564,2565,витамина,0,0,1,3,8,0.0,0,1
2565,2566,D,0,0,1,0,1,1.0,0,0
2566,2567,в,0,0,1,0,1,0.0,0,1
2567,2568,патогенезе,0,0,1,3,10,0.0,0,1
2568,2569,бесплодия,0,0,1,3,9,0.0,0,1
2569,2570,",",0,1,0,0,1,0.0,0,0
2570,2571,а,0,0,1,3,1,0.0,0,1
2571,2572,также,0,0,1,3,5,0.0,0,1
2572,2573,возможности,0,0,1,3,11,0.0,0,1
2573,2574,восполнения,0,0,1,3,11,0.0,0,1
2574,2575,его,0,0,1,3,3,0.0,0,1
2575,2576,дефицита,0,0,1,3,8,0.0,0,1
2576,2577,с,0,0,1,0,1,0.0,0,1
2577,2578,точки,0,0,1,3,5,0.0,0,1
2578,2579,зрения,0,0,1,3,6,0.0,0,1
2579,2580,повышения,0,0,1,3,9,0.0,0,1
2580,2581,эффективности,0,0,1,3,13,0.0,0,1
