,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
2055,2055,ГОРМОНА,0,0,1,3,7,1.0,1,1
2056,2056,РОСТА,0,0,1,3,5,1.0,1,1
2057,2057,Молекулярные,0,0,1,3,12,0.08333333333333333,0,1
2058,2058,механизмы,0,0,1,3,9,0.0,0,1
2059,2059,подавления,0,0,1,3,10,0.0,0,1
2060,2060,инсулином,0,0,1,3,9,0.0,0,1
2061,2061,секреции,0,0,1,3,8,0.0,0,1
2062,2062,ГР,1,0,1,0,2,1.0,1,0
2063,2063,на,0,0,1,3,2,0.0,0,1
2064,2064,данный,0,0,1,3,6,0.0,0,1
2065,2065,момент,0,0,1,3,6,0.0,0,1
2066,2066,до,0,0,1,3,2,0.0,0,1
2067,2067,конца,0,0,1,3,5,0.0,0,1
2068,2068,не,0,0,1,3,2,0.0,0,1
2069,2069,известны,0,0,1,3,8,0.0,0,1
2070,2070,.,0,1,0,0,1,0.0,0,0
2071,2071,Ранее,0,0,1,3,5,0.2,0,1
2072,2072,было,0,0,1,3,4,0.0,0,1
2073,2073,изучено,0,0,1,3,7,0.0,0,1
2074,2074,влияние,0,0,1,3,7,0.0,0,1
2075,2075,физиологических,0,0,1,3,15,0.0,0,1
2076,2076,доз,0,0,1,3,3,0.0,0,1
2077,2077,инсулина,0,0,1,3,8,0.0,0,1
2078,2078,на,0,0,1,3,2,0.0,0,1
2079,2079,уровни,0,0,1,3,6,0.0,0,0
2080,2080,стимулированной,0,0,1,3,15,0.0,0,0
2081,2081,трийодтиронином,0,0,1,3,15,0.0,0,0
2082,2082,(,0,1,0,0,1,0.0,0,0
2083,2083,T3,1,0,3,0,2,0.5,0,0
2084,2084,),0,1,0,0,1,0.0,0,0
2085,2085,мРНК,0,0,1,0,4,0.75,1,0
2086,2086,ГР,0,0,1,0,2,1.0,1,0
2087,2087,в,0,0,1,0,1,0.0,0,1
2088,2088,опухолевых,0,0,1,3,10,0.0,0,1
2089,2089,клетках,0,0,1,3,7,0.0,0,1
2090,2090,гип,0,0,1,3,3,0.0,0,0
2091,2091,крысы,0,0,1,3,5,0.0,0,1
2092,2092,.,0,1,0,0,1,0.0,0,0
2093,2093,Инсулин,0,0,1,3,7,0.14285714285714285,0,1
2094,2094,(,0,1,0,0,1,0.0,0,0
2095,2095,7,0,0,2,0,1,0.0,0,0
2096,2096,нмоль/л,1,1,1,3,7,0.0,0,0
2097,2097,),0,1,0,0,1,0.0,0,0
2098,2098,селективно,0,0,1,3,10,0.0,0,1
2099,2099,подавлял,0,0,1,3,8,0.0,0,1
2100,2100,стимулированные,0,0,1,3,15,0.0,0,0
2101,2101,T3,1,0,3,0,2,0.5,0,0
2102,2102,уровни,0,0,1,3,6,0.0,0,0
2103,2103,мРНК,1,0,1,0,4,0.75,1,0
2104,2104,ГР,1,0,1,0,2,1.0,1,0
2105,2105,в,0,0,1,0,1,0.0,0,1
2106,2106,опухолевых,0,0,1,3,10,0.0,0,1
2107,2107,клетках,0,0,1,3,7,0.0,0,1
2108,2108,гипоф,1,0,1,3,5,0.0,0,0
2109,2109,на,0,0,1,3,2,0.0,0,1
2110,2110,58,0,0,2,0,2,0.0,0,0
2111,2111,%,0,1,0,0,1,0.0,0,0
2112,2112,.,0,1,0,0,1,0.0,0,0
2113,2113,Это,0,0,1,3,3,0.3333333333333333,0,1
2114,2114,подавляющее,0,0,1,3,11,0.0,0,1
2115,2115,действие,0,0,1,3,8,0.0,0,1
2116,2116,инсулина,0,0,1,3,8,0.0,0,1
2117,2117,происходило,0,0,1,3,11,0.0,0,1
2118,2118,независимо,0,0,1,3,10,0.0,0,0
2119,2119,от,0,0,1,3,2,0.0,0,1
2120,2120,синтеза,0,0,1,3,7,0.0,0,1
2121,2121,белка,0,0,1,3,5,0.0,0,1
2122,2122,и,0,0,1,3,1,0.0,0,1
2123,2123,",",0,1,0,0,1,0.0,0,0
2124,2124,по-видимому,0,1,1,3,11,0.0,0,1
2125,2125,",",0,1,0,0,1,0.0,0,0
2126,2126,опосредовано,0,0,1,3,12,0.0,0,0
2127,2127,как,0,0,1,3,3,0.0,0,1
2128,2128,на,0,0,1,3,2,0.0,0,1
2129,2129,транскрипционном,0,0,1,3,16,0.0,0,1
2130,2130,",",0,1,0,0,1,0.0,0,0
2131,2131,так,0,0,1,3,3,0.0,0,1
2132,2132,и,0,0,1,3,1,0.0,0,1
2133,2133,на,0,0,1,3,2,0.0,0,1
2134,2134,посттранскрипционном,0,0,1,3,20,0.0,0,0
2135,2135,уровне,0,0,1,3,6,0.0,0,0
2136,2136,.,0,1,0,0,1,0.0,0,0
2137,2137,Известно,0,0,1,3,8,0.125,0,1
2138,2138,",",0,1,0,0,1,0.0,0,0
2139,2139,что,0,0,1,3,3,0.0,0,1
2140,2140,контроль,0,0,1,3,8,0.0,0,1
2141,2141,над,0,0,1,3,3,0.0,0,1
2142,2142,транскрипцией,0,0,1,3,13,0.0,0,1
2143,2143,генов,0,0,1,3,5,0.0,0,1
2144,2144,обычно,0,0,1,3,6,0.0,0,0
2145,2145,обеспечивается,0,0,1,3,14,0.0,0,1
2146,2146,трансактивными,0,0,1,3,14,0.0,0,0
2147,2147,транскрипционными,0,0,1,3,17,0.0,0,1
2148,2148,факторами,0,0,1,3,9,0.0,0,1
2149,2149,",",0,1,0,0,1,0.0,0,0
2150,2150,которые,0,0,1,3,7,0.0,0,1
2151,2151,связываются,0,0,1,3,11,0.0,0,1
2152,2152,с,0,0,1,0,1,0.0,0,1
2153,2153,вышестоящими,0,0,1,3,12,0.0,0,1
2154,2154,регуляторными,0,0,1,3,13,0.0,0,0
2155,2155,элементами,0,0,1,3,10,0.0,0,1
2156,2156,.,0,1,0,0,1,0.0,0,0
2157,2157,Поскольку,0,0,1,3,9,0.1111111111111111,0,1
2158,2158,инсулин,0,0,1,3,7,0.0,0,1
2159,2159,регулирует,0,0,1,3,10,0.0,0,1
2160,2160,транскрипцию,0,0,1,3,12,0.0,0,1
2161,2161,гена,0,0,1,3,4,0.0,0,1
2162,2162,ГР,1,0,1,0,2,1.0,1,0
2163,2163,",",0,1,0,0,1,0.0,0,0
2164,2164,в,0,0,1,0,1,0.0,0,1
2165,2165,некоторых,0,0,1,3,9,0.0,0,1
2166,2166,исследованиях,0,0,1,3,13,0.0,0,1
2167,2167,было,0,0,1,3,4,0.0,0,1
2168,2168,продемонстрировано,0,0,1,3,18,0.0,0,1
2169,2169,связывание,0,0,1,3,10,0.0,0,1
2170,2170,инсулина,0,0,1,3,8,0.0,0,1
2171,2171,через,0,0,1,3,5,0.0,0,1
2172,2172,инсулин-индуцированный,0,1,1,3,22,0.0,0,0
2173,2173,ДНК-связывающий,1,1,1,3,15,0.2,1,0
2174,2174,белок,0,0,1,3,5,0.0,0,1
2175,2175,с,0,0,1,0,1,0.0,0,1
2176,2176,геном,0,0,1,3,5,0.0,0,0
2177,2177,ГР,1,0,1,0,2,1.0,1,0
2178,2178,человека,0,0,1,3,8,0.0,0,1
2179,2179,",",0,1,0,0,1,0.0,0,0
2180,2180,что,0,0,1,3,3,0.0,0,1
2181,2181,предполагает,0,0,1,3,12,0.0,0,1
2182,2182,трансактивную,0,0,1,3,13,0.0,0,0
2183,2183,роль,0,0,1,3,4,0.0,0,1
2184,2184,инсулина,0,0,1,3,8,0.0,0,1
2185,2185,в,0,0,1,0,1,0.0,0,1
2186,2186,опосредовании,0,0,1,3,13,0.0,0,0
2187,2187,экспрессии,0,0,1,3,10,0.0,0,1
2188,2188,гена,0,0,1,3,4,0.0,0,1
2189,2189,полипептидного,0,0,1,3,14,0.0,0,0
2190,2190,гормона,0,0,1,3,7,0.0,0,1
2191,2191,.,0,1,0,0,1,0.0,0,0
2192,2192,B,0,0,1,0,1,1.0,0,0
2193,2193,исследованиях,0,0,1,3,13,0.0,0,1
2194,2194,Prager,0,0,1,3,6,0.16666666666666666,0,0
2195,2195,и,0,0,1,3,1,0.0,0,1
2196,2196,соавт,1,0,1,3,5,0.0,0,0
2197,2197,.,0,1,0,0,1,0.0,0,0
2198,2198,было,0,0,1,3,4,0.0,0,1
2199,2199,проверено,0,0,1,3,9,0.0,0,1
2200,2200,влияние,0,0,1,3,7,0.0,0,1
2201,2201,инсулина,0,0,1,3,8,0.0,0,1
2202,2202,на,0,0,1,3,2,0.0,0,1
2203,2203,экспрессию,0,0,1,3,10,0.0,0,1
2204,2204,трансфицированного,0,0,1,3,18,0.0,0,0
2205,2205,гена,0,0,1,3,4,0.0,0,1
2206,2206,ГР,1,0,1,0,2,1.0,1,0
2207,2207,человека,0,0,1,3,8,0.0,0,1
2208,2208,.,0,1,0,0,1,0.0,0,0
2209,2209,Фрагмент,0,0,1,3,8,0.125,0,1
2210,2210,гена,0,0,1,3,4,0.0,0,1
2211,2211,ГР,1,0,1,0,2,1.0,1,0
2212,2212,человека,0,0,1,3,8,0.0,0,1
2213,2213,был,0,0,1,3,3,0.0,0,1
2214,2214,размножен,0,0,1,3,9,0.0,0,1
2215,2215,в,0,0,1,0,1,0.0,0,1
2216,2216,pUC18,1,0,3,3,5,0.4,1,0
2217,2217,и,0,0,1,3,1,0.0,0,1
2218,2218,трансфицирован,0,0,1,3,14,0.0,0,0
2219,2219,кальций-фосфатным,0,1,1,3,17,0.0,0,0
2220,2220,шоком,0,0,1,3,5,0.0,0,1
2221,2221,в,0,0,1,0,1,0.0,0,1
2222,2222,клетки,0,0,1,3,6,0.0,0,1
2223,2223,HeLa,1,0,1,3,4,0.5,1,0
2224,2224,и,0,0,1,3,1,0.0,0,1
2225,2225,GC,1,0,1,0,2,1.0,1,0
2226,2226,соответственно,0,0,1,3,14,0.0,0,1
2227,2227,.,0,1,0,0,1,0.0,0,0
2228,2228,Трансфицированные,0,0,1,3,17,0.058823529411764705,0,0
2229,2229,клетки,0,0,1,3,6,0.0,0,1
2230,2230,",",0,1,0,0,1,0.0,0,0
2231,2231,выращенные,0,0,1,3,10,0.0,0,1
2232,2232,в,0,0,1,0,1,0.0,0,1
2233,2233,свободной,0,0,1,3,9,0.0,0,1
2234,2234,от,0,0,1,3,2,0.0,0,1
2235,2235,сыворотки,0,0,1,3,9,0.0,0,1
2236,2236,среде,0,0,1,3,5,0.0,0,1
2237,2237,в,0,0,1,0,1,0.0,0,1
2238,2238,течение,0,0,1,3,7,0.0,0,1
2239,2239,72,0,0,2,0,2,0.0,0,0
2240,2240,ч,1,0,1,0,1,0.0,0,0
2241,2241,",",0,1,0,0,1,0.0,0,0
2242,2242,экспрессировали,0,0,1,3,15,0.0,0,0
2243,2243,человеческий,0,0,1,3,12,0.0,0,1
2244,2244,ГР,1,0,1,0,2,1.0,1,0
2245,2245,.,0,1,0,0,1,0.0,0,0
2246,2246,Результаты,0,0,1,3,10,0.1,0,1
2247,2247,показали,0,0,1,3,8,0.0,0,1
2248,2248,",",0,1,0,0,1,0.0,0,0
2249,2249,что,0,0,1,3,3,0.0,0,1
2250,2250,инсулин,0,0,1,3,7,0.0,0,1
2251,2251,(,0,1,0,0,1,0.0,0,0
2252,2252,"0,7–7",0,1,2,0,5,0.0,0,0
2253,2253,нМ,1,0,1,0,2,0.5,1,0
2254,2254,),0,1,0,0,1,0.0,0,0
2255,2255,подавлял,0,0,1,3,8,0.0,0,1
2256,2256,как,0,0,1,3,3,0.0,0,1
2257,2257,базальную,0,0,1,3,9,0.0,0,0
2258,2258,",",0,1,0,0,1,0.0,0,0
2259,2259,так,0,0,1,3,3,0.0,0,1
2260,2260,и,0,0,1,3,1,0.0,0,1
2261,2261,стимулированную,0,0,1,3,15,0.0,0,0
2262,2262,гидрокортизоном,0,0,1,3,15,0.0,0,0
2263,2263,(,0,1,0,0,1,0.0,0,0
2264,2264,100,0,0,2,0,3,0.0,0,0
2265,2265,нМ,1,0,1,0,2,0.5,1,0
2266,2266,),0,1,0,0,1,0.0,0,0
2267,2267,экспрессию,0,0,1,3,10,0.0,0,1
2268,2268,вновь,0,0,1,3,5,0.0,0,1
2269,2269,синтезированного,0,0,1,3,16,0.0,0,1
2270,2270,22-кДа,1,1,3,3,6,0.16666666666666666,1,0
2271,2271,ГР,1,0,1,0,2,1.0,1,0
2272,2272,в,0,0,1,0,1,0.0,0,1
2273,2273,зависимости,0,0,1,3,11,0.0,0,1
2274,2274,от,0,0,1,3,2,0.0,0,1
2275,2275,дозы,0,0,1,3,4,0.0,0,1
2276,2276,.,0,1,0,0,1,0.0,0,0
2277,2277,Инсулин,0,0,1,3,7,0.14285714285714285,0,1
2278,2278,(,0,1,0,0,1,0.0,0,0
2279,2279,7,0,0,2,0,1,0.0,0,0
2280,2280,нМ,1,0,1,0,2,0.5,1,0
2281,2281,),0,1,0,0,1,0.0,0,0
2282,2282,также,0,0,1,3,5,0.0,0,1
2283,2283,подавлял,0,0,1,3,8,0.0,0,1
2284,2284,базальные,0,0,1,3,9,0.0,0,0
2285,2285,и,0,0,1,3,1,0.0,0,1
2286,2286,гидрокортизон-стимулированные,0,1,1,3,29,0.0,0,0
2287,2287,транскрипты,0,0,1,3,11,0.0,0,0
2288,2288,мРНК,1,0,1,0,4,0.75,1,0
2289,2289,ГР,0,0,1,0,2,1.0,1,0
2290,2290,в,0,0,1,0,1,0.0,0,1
2291,2291,трансфицированных,0,0,1,3,17,0.0,0,0
2292,2292,клетках,0,0,1,3,7,0.0,0,1
2293,2293,.,0,1,0,0,1,0.0,0,0
2294,2294,Промотор,0,0,1,3,8,0.125,0,0
2295,2295,ГР,1,0,1,0,2,1.0,1,0
2296,2296,определял,0,0,1,3,9,0.0,0,1
2297,2297,чувствительность,0,0,1,3,16,0.0,0,1
2298,2298,к,0,0,1,0,1,0.0,0,1
2299,2299,инсулину,0,0,1,3,8,0.0,0,1
2300,2300,через,0,0,1,3,5,0.0,0,1
2301,2301,репортерный,0,0,1,3,11,0.0,0,0
2302,2302,ген,0,0,1,3,3,0.0,0,1
2303,2303,хлорамфениколацетилтрансферазы,0,0,1,3,30,0.0,0,0
2304,2304,.,0,1,0,0,1,0.0,0,0
2305,2305,Следовательно,0,0,1,3,13,0.07692307692307693,0,1
2306,2306,",",0,1,0,0,1,0.0,0,0
2307,2307,цис-действующие,0,1,1,3,15,0.0,0,0
2308,2308,регуляторные,0,0,1,3,12,0.0,0,0
2309,2309,последовательности,0,0,1,3,18,0.0,0,1
2310,2310,",",0,1,0,0,1,0.0,0,0
2311,2311,находящиеся,0,0,1,3,11,0.0,0,1
2312,2312,в,0,0,1,0,1,0.0,0,1
2313,2313,5,0,0,2,0,1,0.0,0,0
2314,2314,’,0,1,0,0,1,0.0,0,0
2315,2315,-фланкирующей,0,1,1,3,13,0.0,0,0
2316,2316,области,0,0,1,3,7,0.0,0,0
2317,2317,пары,0,0,1,3,4,0.0,0,1
2318,2318,497,0,0,2,0,3,0.0,0,0
2319,2319,оснований,0,0,1,3,9,0.0,0,1
2320,2320,гена,0,0,1,3,4,0.0,0,1
2321,2321,ГР,1,0,1,0,2,1.0,1,0
2322,2322,человека,0,0,1,3,8,0.0,0,1
2323,2323,",",0,1,0,0,1,0.0,0,0
2324,2324,по-видимому,0,1,1,3,11,0.0,0,1
2325,2325,",",0,1,0,0,1,0.0,0,0
2326,2326,необходимы,0,0,1,3,10,0.0,0,1
2327,2327,для,0,0,1,3,3,0.0,0,1
2328,2328,ответа,0,0,1,3,6,0.0,0,1
2329,2329,гена,0,0,1,3,4,0.0,0,1
2330,2330,ГР,1,0,1,0,2,1.0,1,0
2331,2331,человека,0,0,1,3,8,0.0,0,1
2332,2332,на,0,0,1,3,2,0.0,0,1
2333,2333,сигнал,0,0,1,3,6,0.0,0,1
2334,2334,инсулина,0,0,1,3,8,0.0,0,1
2335,2335,.,0,1,0,0,1,0.0,0,0
2336,2336,Также,0,0,1,3,5,0.2,0,1
2337,2337,в,0,0,1,0,1,0.0,0,1
2338,2338,последнее,0,0,1,3,9,0.0,0,1
2339,2339,время,0,0,1,3,5,0.0,0,1
2340,2340,обсуждается,0,0,1,3,11,0.0,0,0
2341,2341,роль,0,0,1,3,4,0.0,0,1
2342,2342,инсулина,0,0,1,3,8,0.0,0,1
2343,2343,",",0,1,0,0,1,0.0,0,0
2344,2344,синтезированного,0,0,1,3,16,0.0,0,1
2345,2345,в,0,0,1,0,1,0.0,0,1
2346,2346,паравентрикулярном,0,0,1,3,18,0.0,0,0
2347,2347,ядре,0,0,1,3,4,0.0,0,1
2348,2348,гипоталамуса,0,0,1,3,12,0.0,0,0
2349,2349,",",0,1,0,0,1,0.0,0,0
2350,2350,в,0,0,1,0,1,0.0,0,1
2351,2351,регуляции,0,0,1,3,9,0.0,0,1
2352,2352,секреции,0,0,1,3,8,0.0,0,1
2353,2353,ГР,1,0,1,0,2,1.0,1,0
2354,2354,ги-зом,1,1,1,3,6,0.0,0,0
2355,2355,.,0,1,0,0,1,0.0,0,0
2356,2356,Таким,0,0,1,3,5,0.2,0,1
2357,2357,образом,0,0,1,3,7,0.0,0,0
2358,2358,",",0,1,0,0,1,0.0,0,0
2359,2359,патогенетическая,0,0,1,3,16,0.0,0,1
2360,2360,связь,0,0,1,3,5,0.0,0,1
2361,2361,между,0,0,1,3,5,0.0,0,1
2362,2362,секрецией,0,0,1,3,9,0.0,0,1
2363,2363,ГР,1,0,1,0,2,1.0,1,0
2364,2364,и,0,0,1,3,1,0.0,0,1
2365,2365,инсулином,0,0,1,3,9,0.0,0,1
2366,2366,не,0,0,1,3,2,0.0,0,1
2367,2367,вызывает,0,0,1,3,8,0.0,0,1
2368,2368,сомнений,0,0,1,3,8,0.0,0,1
2369,2369,",",0,1,0,0,1,0.0,0,0
2370,2370,однако,0,0,1,3,6,0.0,0,1
2371,2371,фундаментальные,0,0,1,3,15,0.0,0,1
2372,2372,основы,0,0,1,3,6,0.0,0,1
2373,2373,этой,0,0,1,3,4,0.0,0,1
2374,2374,связи,0,0,1,3,5,0.0,0,1
2375,2375,требуют,0,0,1,3,7,0.0,0,1
2376,2376,дальнейшего,0,0,1,3,11,0.0,0,1
2377,2377,изучения,0,0,1,3,8,0.0,0,1
2378,2378,.,0,1,0,0,1,0.0,0,0
2379,2379,МЕХАНИЗМЫ,0,0,1,3,9,1.0,1,1
2380,2380,ВЛИЯНИЯ,0,0,1,3,7,1.0,1,1
2381,2381,ПЕРОРАЛЬНОГО,0,0,1,3,12,1.0,1,0
2382,2382,ГЛЮКОЗОТОЛЕРАНТНОГО,0,0,1,3,19,1.0,1,0
2383,2383,ТЕСТА,0,0,1,3,5,1.0,1,1
2384,2384,НА,0,0,1,3,2,1.0,1,1
2385,2385,ПОДАВЛЕНИЕ,0,0,1,3,10,1.0,1,1
2386,2386,СЕКРЕЦИИ,0,0,1,3,8,1.0,1,1
2387,2387,ГОРМОНА,0,0,1,3,7,1.0,1,1
2388,2388,РОСТА,0,0,1,3,5,1.0,1,1
2389,2389,:,0,1,0,0,1,0.0,0,0
2390,2390,РОЛЬ,0,0,1,3,4,1.0,1,1
2391,2391,ГИПЕРИНСУЛИНЕМИИ,0,0,1,3,16,1.0,1,0
2392,2392,И,0,0,1,3,1,1.0,0,1
2393,2393,ГИПЕРГЛИКЕМИИ,0,0,1,3,13,1.0,1,0
2394,2394,Несмотря,0,0,1,3,8,0.125,0,1
2395,2395,на,0,0,1,3,2,0.0,0,1
2396,2396,то,0,0,1,3,2,0.0,0,1
2397,2397,что,0,0,1,3,3,0.0,0,1
2398,2398,влияние,0,0,1,3,7,0.0,0,1
2399,2399,перорального,0,0,1,3,12,0.0,0,0
2400,2400,приема,0,0,1,3,6,0.0,0,0
2401,2401,глюкозы,0,0,1,3,7,0.0,0,1
2402,2402,на,0,0,1,3,2,0.0,0,1
2403,2403,секрецию,0,0,1,3,8,0.0,0,1
2404,2404,ГР,1,0,1,0,2,1.0,1,0
2405,2405,описано,0,0,1,3,7,0.0,0,1
2406,2406,уже,0,0,1,3,3,0.0,0,1
2407,2407,более,0,0,1,3,5,0.0,0,1
2408,2408,50,0,0,2,0,2,0.0,0,0
2409,2409,лет,0,0,1,3,3,0.0,0,1
2410,2410,назад,0,0,1,3,5,0.0,0,1
2411,2411,",",0,1,0,0,1,0.0,0,0
2412,2412,точный,0,0,1,3,6,0.0,0,1
2413,2413,механизм,0,0,1,3,8,0.0,0,1
2414,2414,этого,0,0,1,3,5,0.0,0,1
2415,2415,воздействия,0,0,1,3,11,0.0,0,1
2416,2416,до,0,0,1,3,2,0.0,0,1
2417,2417,сих,0,0,1,3,3,0.0,0,1
2418,2418,пор,0,0,1,3,3,0.0,0,1
2419,2419,остается,0,0,1,3,8,0.0,0,1
2420,2420,неизученным,0,0,1,3,11,0.0,0,0
2421,2421,.,0,1,0,0,1,0.0,0,0
2422,2422,Стандартизированный,0,0,1,3,19,0.05263157894736842,0,1
2423,2423,ПГТТ,1,0,1,0,4,1.0,1,0
2424,2424,с,0,0,1,0,1,0.0,0,1
2425,2425,75,0,0,2,0,2,0.0,0,0
2426,2426,г,1,0,1,0,1,0.0,0,0
2427,2427,глюкозы,0,0,1,3,7,0.0,0,1
2428,2428,—,0,1,0,0,1,0.0,0,0
2429,2429,это,0,0,1,3,3,0.0,0,1
2430,2430,широко,0,0,1,3,6,0.0,0,0
2431,2431,распространенный,0,0,1,3,16,0.0,0,1
2432,2432,метод,0,0,1,3,5,0.0,0,1
2433,2433,диагностики,0,0,1,3,11,0.0,0,1
2434,2434,нарушений,0,0,1,3,9,0.0,0,1
2435,2435,углеводного,0,0,1,3,11,0.0,0,1
2436,2436,обмена,0,0,1,3,6,0.0,0,0
2437,2437,",",0,1,0,0,1,0.0,0,0
2438,2438,таких,0,0,1,3,5,0.0,0,1
2439,2439,как,0,0,1,3,3,0.0,0,1
2440,2440,нарушенная,0,0,1,3,10,0.0,0,1
2441,2441,толерантность,0,0,1,3,13,0.0,0,1
2442,2442,к,0,0,1,0,1,0.0,0,1
2443,2443,глюкозе,0,0,1,3,7,0.0,0,1
2444,2444,и,0,0,1,3,1,0.0,0,1
2445,2445,СД,1,0,1,0,2,1.0,1,0
2446,2446,",",0,1,0,0,1,0.0,0,0
2447,2447,но,0,0,1,3,2,0.0,0,1
2448,2448,он,0,0,1,3,2,0.0,0,1
2449,2449,также,0,0,1,3,5,0.0,0,1
2450,2450,используется,0,0,1,3,12,0.0,0,0
2451,2451,для,0,0,1,3,3,0.0,0,1
2452,2452,подтверждения,0,0,1,3,13,0.0,0,1
2453,2453,или,0,0,1,3,3,0.0,0,1
2454,2454,исключения,0,0,1,3,10,0.0,0,1
2455,2455,диагноза,0,0,1,3,8,0.0,0,1
2456,2456,при,0,0,1,3,3,0.0,0,1
2457,2457,клиническом,0,0,1,3,11,0.0,0,1
2458,2458,подозрении,0,0,1,3,10,0.0,0,1
2459,2459,на,0,0,1,3,2,0.0,0,1
2460,2460,акромегалию,0,0,1,3,11,0.0,0,1
2461,2461,.,0,1,0,0,1,0.0,0,0
2462,2462,Подавление,0,0,1,3,10,0.1,0,1
2463,2463,ГР,1,0,1,0,2,1.0,1,0
2464,2464,в,0,0,1,0,1,0.0,0,1
2465,2465,ПГТТ,1,0,1,0,4,1.0,1,0
2466,2466,ниже,0,0,1,3,4,0.0,0,1
2467,2467,1,0,0,2,0,1,0.0,0,0
2468,2468,нг/мл,1,1,1,0,5,0.0,0,0
2469,2469,через,0,0,1,3,5,0.0,0,1
2470,2470,2,0,0,2,0,1,0.0,0,0
2471,2471,ч,1,0,1,0,1,0.0,0,0
2472,2472,после,0,0,1,3,5,0.0,0,1
2473,2473,нагрузки,0,0,1,3,8,0.0,0,1
2474,2474,в,0,0,1,0,1,0.0,0,1
2475,2475,настоящее,0,0,1,3,9,0.0,0,1
2476,2476,время,0,0,1,3,5,0.0,0,1
2477,2477,считается,0,0,1,3,9,0.0,0,1
2478,2478,критерием,0,0,1,3,9,0.0,0,1
2479,2479,исключения,0,0,1,3,10,0.0,0,1
2480,2480,акромегалии,0,0,1,3,11,0.0,0,1
2481,2481,в,0,0,1,0,1,0.0,0,1
2482,2482,дополнение,0,0,1,3,10,0.0,0,1
2483,2483,к,0,0,1,0,1,0.0,0,1
2484,2484,уровням,0,0,1,3,7,0.0,0,0
2485,2485,ИФР-1,1,1,3,3,5,0.6,1,0
2486,2486,в,0,0,1,0,1,0.0,0,1
2487,2487,пределах,0,0,1,3,8,0.0,0,1
2488,2488,возрастных,0,0,1,3,10,0.0,0,1
2489,2489,референсных,0,0,1,3,11,0.0,0,0
2490,2490,значений,0,0,1,3,8,0.0,0,1
2491,2491,.,0,1,0,0,1,0.0,0,0
2492,2492,Предполагается,0,0,1,3,14,0.07142857142857142,0,1
2493,2493,",",0,1,0,0,1,0.0,0,0
2494,2494,что,0,0,1,3,3,0.0,0,1
2495,2495,подавление,0,0,1,3,10,0.0,0,1
2496,2496,ГР,1,0,1,0,2,1.0,1,0
2497,2497,в,0,0,1,0,1,0.0,0,1
2498,2498,ПГТТ,1,0,1,0,4,1.0,1,0
2499,2499,связано,0,0,1,3,7,0.0,0,1
2500,2500,с,0,0,1,0,1,0.0,0,1
2501,2501,глюкозозависимым,0,0,1,3,16,0.0,0,0
2502,2502,повышением,0,0,1,3,10,0.0,0,1
2503,2503,уровня,0,0,1,3,6,0.0,0,0
2504,2504,соматостатина,0,0,1,3,13,0.0,0,0
2505,2505,.,0,1,0,0,1,0.0,0,0
2506,2506,Это,0,0,1,3,3,0.3333333333333333,0,1
2507,2507,предположение,0,0,1,3,13,0.0,0,0
2508,2508,основывается,0,0,1,3,12,0.0,0,1
2509,2509,на,0,0,1,3,2,0.0,0,1
2510,2510,данных,0,0,1,3,6,0.0,0,1
2511,2511,о,0,0,1,3,1,0.0,0,1
2512,2512,том,0,0,1,3,3,0.0,0,1
2513,2513,",",0,1,0,0,1,0.0,0,0
2514,2514,что,0,0,1,3,3,0.0,0,1
2515,2515,у,0,0,1,3,1,0.0,0,1
2516,2516,здоровых,0,0,1,3,8,0.0,0,1
2517,2517,людей,0,0,1,3,5,0.0,0,1
2518,2518,секреция,0,0,1,3,8,0.0,0,1
2519,2519,ГР,1,0,1,0,2,1.0,1,0
2520,2520,в,0,0,1,0,1,0.0,0,1
2521,2521,ответ,0,0,1,3,5,0.0,0,1
2522,2522,на,0,0,1,3,2,0.0,0,1
2523,2523,ГРРГ,1,0,1,0,4,1.0,1,0
2524,2524,или,0,0,1,3,3,0.0,0,1
2525,2525,секретагог,0,0,1,3,10,0.0,0,0
2526,2526,ГР,1,0,1,0,2,1.0,1,0
2527,2527,уменьшается,0,0,1,3,11,0.0,0,1
2528,2528,после,0,0,1,3,5,0.0,0,1
2529,2529,перорального,0,0,1,3,12,0.0,0,0
2530,2530,приема,0,0,1,3,6,0.0,0,0
2531,2531,глюкозы,0,0,1,3,7,0.0,0,1
2532,2532,.,0,1,0,0,1,0.0,0,0
2533,2533,Кроме,0,0,1,3,5,0.2,0,0
2534,2534,того,0,0,1,3,4,0.0,0,1
2535,2535,",",0,1,0,0,1,0.0,0,0
2536,2536,ингибитор,0,0,1,3,9,0.0,0,1
2537,2537,ацетилхолинэстеразы,0,0,1,3,19,0.0,0,0
2538,2538,пиридогистимин,0,0,1,3,14,0.0,0,0
2539,2539,нивелирует,0,0,1,3,10,0.0,0,0
2540,2540,подавление,0,0,1,3,10,0.0,0,1
2541,2541,ГР,1,0,1,0,2,1.0,1,0
2542,2542,глюкозой,0,0,1,3,8,0.0,0,1
2543,2543,",",0,1,0,0,1,0.0,0,0
2544,2544,предположительно,0,0,1,3,16,0.0,0,0
2545,2545,",",0,1,0,0,1,0.0,0,0
2546,2546,путем,0,0,1,3,5,0.0,0,0
2547,2547,супрессии,0,0,1,3,9,0.0,0,0
